measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-21 00:00:00+09:00,smartmeter,,,540.0,,
2022-12-21 00:00:00+09:00,smartmeter,,,,3.8,2.0
2022-12-21 00:00:00+09:00,smartmeter,,3576.2,,,
2022-12-21 00:01:00+09:00,smartmeter,,,552.0,,
2022-12-21 00:01:00+09:00,smartmeter,,,,4.0,2.1
2022-12-21 00:02:00+09:00,smartmeter,,,,4.2,2.3
2022-12-21 00:03:00+09:00,smartmeter,,,608.0,,
2022-12-21 00:03:00+09:00,smartmeter,,,,3.9,2.6
2022-12-21 00:04:00+09:00,smartmeter,,,620.0,,
2022-12-21 00:04:00+09:00,smartmeter,,,,4.6,2.1
2022-12-21 00:05:00+09:00,smartmeter,,,608.0,,
2022-12-21 00:05:00+09:00,smartmeter,,,,4.6,2.0
2022-12-21 00:07:00+09:00,smartmeter,,,588.0,,
2022-12-21 00:07:00+09:00,smartmeter,,,,4.4,2.0
2022-12-21 00:08:00+09:00,smartmeter,,,668.0,,
2022-12-21 00:08:00+09:00,smartmeter,,,,4.5,2.5
2022-12-21 00:09:00+09:00,smartmeter,,,672.0,,
2022-12-21 00:09:00+09:00,smartmeter,,,,4.5,2.5
2022-12-21 00:11:00+09:00,smartmeter,,,660.0,,
2022-12-21 00:11:00+09:00,smartmeter,,,,5.4,1.8
2022-12-21 00:13:00+09:00,smartmeter,,,688.0,,
2022-12-21 00:13:00+09:00,smartmeter,,,,5.5,1.9
2022-12-21 00:16:00+09:00,smartmeter,0,,656.0,,
2022-12-21 00:16:00+09:00,smartmeter,1,,,5.4,1.8
2022-12-21 00:00:00+09:00,smartmeter,2,3576.2,,,
2022-12-21 00:17:00+09:00,smartmeter,3,,672.0,,
2022-12-21 00:17:00+09:00,smartmeter,4,,,5.5,1.8
2022-12-21 00:18:00+09:00,smartmeter,5,,684.0,,
2022-12-21 00:18:00+09:00,smartmeter,6,,,5.5,1.9
2022-12-21 00:20:00+09:00,smartmeter,9,,716.0,,
2022-12-21 00:20:00+09:00,smartmeter,10,,,5.1,2.5
2022-12-21 00:22:00+09:00,smartmeter,11,,576.0,,
2022-12-21 00:22:00+09:00,smartmeter,12,,,4.2,2.0
2022-12-21 00:23:00+09:00,smartmeter,13,,556.0,,
2022-12-21 00:23:00+09:00,smartmeter,14,,,4.1,2.0
2022-12-21 00:24:00+09:00,smartmeter,15,,728.0,,
2022-12-21 00:24:00+09:00,smartmeter,16,,,4.0,3.8
2022-12-21 00:25:00+09:00,smartmeter,17,,576.0,,
2022-12-21 00:25:00+09:00,smartmeter,18,,,4.1,2.1
2022-12-21 00:26:00+09:00,smartmeter,20,,,2.6,2.4
2022-12-21 00:30:00+09:00,smartmeter,21,3576.5,,,
2022-12-21 00:55:00+09:00,smartmeter,22,,516.0,,
2022-12-21 00:55:00+09:00,smartmeter,23,,,3.6,2.3
2022-12-21 00:56:00+09:00,smartmeter,24,,480.0,,
2022-12-21 00:56:00+09:00,smartmeter,25,,,3.7,1.9
2022-12-21 01:00:00+09:00,smartmeter,26,3576.72,,,
2022-12-21 01:30:00+09:00,smartmeter,31,3576.92,,,
2022-12-21 01:46:00+09:00,smartmeter,34,,484.0,,
2022-12-21 01:46:00+09:00,smartmeter,35,,,2.5,3.0
2022-12-21 01:47:00+09:00,smartmeter,36,,500.0,,
2022-12-21 01:47:00+09:00,smartmeter,37,,,2.6,3.0
2022-12-21 01:48:00+09:00,smartmeter,38,,928.0,,
2022-12-21 01:48:00+09:00,smartmeter,39,,,2.9,6.9
2022-12-21 01:49:00+09:00,smartmeter,40,,640.0,,
