measured_at,sensor_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-09-04 14:19:00+09:00,smartmeter,,1744.0,,
2022-09-04 14:19:00+09:00,smartmeter,,,14.9,3.5
2022-09-04 14:20:00+09:00,smartmeter,,1744.0,,
2022-09-04 14:21:00+09:00,smartmeter,,,15.1,3.4
2022-09-04 14:22:00+09:00,smartmeter,,1788.0,,
2022-09-04 14:22:00+09:00,smartmeter,,,15.1,3.6
2022-09-04 14:23:00+09:00,smartmeter,,1892.0,,
2022-09-04 14:24:00+09:00,smartmeter,,,15.0,4.1
2022-09-04 14:25:00+09:00,smartmeter,,1816.0,,
2022-09-04 14:00:00+09:00,smartmeter,1654.65,,,
2022-09-04 14:29:00+09:00,smartmeter,,2320.0,,
2022-09-04 14:29:00+09:00,smartmeter,,,16.6,5.9
2022-09-04 14:30:00+09:00,smartmeter,,2052.0,,
2022-09-04 14:30:00+09:00,smartmeter,1655.56,,,
2022-09-04 14:31:00+09:00,smartmeter,,,16.2,5.0
2022-09-04 14:32:00+09:00,smartmeter,,2056.0,,
2022-09-04 14:32:00+09:00,smartmeter,,,16.0,4.7
2022-09-04 14:33:00+09:00,smartmeter,,1996.0,,
2022-09-04 14:34:00+09:00,smartmeter,,,16.2,4.7
2022-09-04 14:35:00+09:00,smartmeter,,2024.0,,
2022-09-04 14:35:00+09:00,smartmeter,,,16.2,4.7
2022-09-04 14:36:00+09:00,smartmeter,,1976.0,,
2022-09-04 14:37:00+09:00,smartmeter,,,28.2,4.7
2022-09-04 14:37:00+09:00,smartmeter,,2940.0,,
2022-09-04 14:38:00+09:00,smartmeter,,,27.7,4.2
2022-09-04 14:39:00+09:00,smartmeter,,2012.0,,
2022-09-04 14:40:00+09:00,smartmeter,,,16.3,4.8
2022-09-04 14:40:00+09:00,smartmeter,,1916.0,,
2022-09-04 14:41:00+09:00,smartmeter,,,16.7,4.1
2022-09-04 14:42:00+09:00,smartmeter,,1856.0,,
2022-09-04 14:43:00+09:00,smartmeter,,,16.1,4.6
2022-09-04 14:43:00+09:00,smartmeter,,1960.0,,
2022-09-04 14:44:00+09:00,smartmeter,,,15.8,4.7
2022-09-04 14:45:00+09:00,smartmeter,,1988.0,,
2022-09-04 14:46:00+09:00,smartmeter,,,15.8,4.7
2022-09-04 14:46:00+09:00,smartmeter,,1944.0,,
2022-09-04 14:47:00+09:00,smartmeter,,,15.8,4.7
2022-09-04 14:48:00+09:00,smartmeter,,1748.0,,
2022-09-04 14:49:00+09:00,smartmeter,,,14.9,3.7
2022-09-04 14:49:00+09:00,smartmeter,,1764.0,,
2022-09-04 14:50:00+09:00,smartmeter,,,27.2,3.6
2022-09-04 14:51:00+09:00,smartmeter,,2708.0,,
2022-09-04 14:52:00+09:00,smartmeter,,,26.5,3.6
2022-09-04 14:52:00+09:00,smartmeter,,2940.0,,
2022-09-04 14:53:00+09:00,smartmeter,,,28.3,4.9
2022-09-04 14:54:00+09:00,smartmeter,,2956.0,,
2022-09-04 14:54:00+09:00,smartmeter,,,28.4,4.9
2022-09-04 14:55:00+09:00,smartmeter,,2032.0,,
2022-09-04 14:56:00+09:00,smartmeter,,,16.5,5.5
