measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-23 00:00:00+09:00,smartmeter,797,,592.0,,
2022-12-23 00:00:00+09:00,smartmeter,798,,,4.5,1.9
2022-12-23 00:00:00+09:00,smartmeter,799,3608.51,,,
2022-12-23 00:01:00+09:00,smartmeter,800,,584.0,,
2022-12-23 00:01:00+09:00,smartmeter,801,,,4.4,2.0
2022-12-23 00:02:00+09:00,smartmeter,802,,600.0,,
2022-12-23 00:02:00+09:00,smartmeter,803,,,4.4,2.1
2022-12-23 00:03:00+09:00,smartmeter,804,,608.0,,
2022-12-23 00:03:00+09:00,smartmeter,805,,,4.0,2.5
2022-12-23 00:04:00+09:00,smartmeter,806,,612.0,,
2022-12-23 00:04:00+09:00,smartmeter,807,,,4.0,2.6
2022-12-23 00:05:00+09:00,smartmeter,808,,568.0,,
2022-12-23 00:05:00+09:00,smartmeter,809,,,4.1,2.1
2022-12-23 00:06:00+09:00,smartmeter,810,,568.0,,
2022-12-23 00:06:00+09:00,smartmeter,811,,,4.2,2.0
2022-12-23 00:07:00+09:00,smartmeter,812,,552.0,,
2022-12-23 00:07:00+09:00,smartmeter,813,,,4.0,2.0
2022-12-23 00:08:00+09:00,smartmeter,814,,544.0,,
2022-12-23 00:08:00+09:00,smartmeter,815,,,4.0,1.9
2022-12-23 00:09:00+09:00,smartmeter,816,,568.0,,
2022-12-23 00:09:00+09:00,smartmeter,817,,,4.1,2.1
2022-12-23 00:10:00+09:00,smartmeter,818,,632.0,,
2022-12-23 00:10:00+09:00,smartmeter,819,,,4.1,2.5
2022-12-23 00:11:00+09:00,smartmeter,820,,580.0,,
2022-12-23 00:11:00+09:00,smartmeter,821,,,3.9,2.4
2022-12-23 00:12:00+09:00,smartmeter,822,,528.0,,
2022-12-23 00:12:00+09:00,smartmeter,823,,,3.9,1.9
2022-12-23 00:13:00+09:00,smartmeter,824,,632.0,,
2022-12-23 00:13:00+09:00,smartmeter,825,,,4.8,1.9
2022-12-23 00:15:00+09:00,smartmeter,826,,664.0,,
2022-12-23 00:15:00+09:00,smartmeter,827,,,5.4,1.8
2022-12-23 00:16:00+09:00,smartmeter,828,,840.0,,
2022-12-23 00:16:00+09:00,smartmeter,829,,,5.4,3.4
2022-12-23 00:17:00+09:00,smartmeter,830,,744.0,,
2022-12-23 00:17:00+09:00,smartmeter,831,,,5.6,2.3
2022-12-23 00:18:00+09:00,smartmeter,832,,700.0,,
2022-12-23 00:18:00+09:00,smartmeter,833,,,5.5,2.0
2022-12-23 00:19:00+09:00,smartmeter,834,,664.0,,
2022-12-23 00:19:00+09:00,smartmeter,835,,,5.4,1.8
2022-12-23 00:20:00+09:00,smartmeter,836,,680.0,,
2022-12-23 00:20:00+09:00,smartmeter,837,,,5.7,1.6
2022-12-23 00:21:00+09:00,smartmeter,838,,656.0,,
2022-12-23 00:21:00+09:00,smartmeter,839,,,5.7,1.4
2022-12-23 00:22:00+09:00,smartmeter,840,,628.0,,
2022-12-23 00:22:00+09:00,smartmeter,841,,,5.4,1.4
2022-12-23 00:23:00+09:00,smartmeter,842,,728.0,,
2022-12-23 00:23:00+09:00,smartmeter,843,,,5.7,2.0
2022-12-23 00:24:00+09:00,smartmeter,844,,720.0,,
2022-12-23 00:24:00+09:00,smartmeter,845,,,5.8,1.9
2022-12-23 00:25:00+09:00,smartmeter,846,,528.0,,
2022-12-23 00:25:00+09:00,smartmeter,847,,,4.3,1.4
2022-12-23 00:26:00+09:00,smartmeter,848,,564.0,,
2022-12-23 00:26:00+09:00,smartmeter,849,,,4.6,1.4
2022-12-23 00:27:00+09:00,smartmeter,850,,600.0,,
2022-12-23 00:27:00+09:00,smartmeter,851,,,5.0,1.4
2022-12-23 00:28:00+09:00,smartmeter,852,,564.0,,
2022-12-23 00:28:00+09:00,smartmeter,853,,,4.7,1.4
2022-12-23 00:29:00+09:00,smartmeter,854,,600.0,,
2022-12-23 00:29:00+09:00,smartmeter,855,,,4.7,1.7
2022-12-23 00:30:00+09:00,smartmeter,856,,568.0,,
2022-12-23 00:30:00+09:00,smartmeter,857,,,4.0,2.0
2022-12-23 00:30:00+09:00,smartmeter,858,3608.83,,,
2022-12-23 00:31:00+09:00,smartmeter,859,,528.0,,
2022-12-23 00:31:00+09:00,smartmeter,860,,,4.2,1.5
2022-12-23 00:32:00+09:00,smartmeter,861,,500.0,,
2022-12-23 00:32:00+09:00,smartmeter,862,,,3.9,1.5
2022-12-23 00:33:00+09:00,smartmeter,863,,492.0,,
2022-12-23 00:33:00+09:00,smartmeter,864,,,3.9,1.5
2022-12-23 00:34:00+09:00,smartmeter,865,,580.0,,
2022-12-23 00:34:00+09:00,smartmeter,866,,,4.4,1.8
2022-12-23 00:36:00+09:00,smartmeter,867,,572.0,,
2022-12-23 00:36:00+09:00,smartmeter,868,,,3.8,2.3
2022-12-23 00:37:00+09:00,smartmeter,869,,508.0,,
2022-12-23 00:37:00+09:00,smartmeter,870,,,3.8,1.8
2022-12-23 00:38:00+09:00,smartmeter,871,,536.0,,
2022-12-23 00:38:00+09:00,smartmeter,872,,,4.1,1.8
2022-12-23 00:39:00+09:00,smartmeter,873,,552.0,,
2022-12-23 00:39:00+09:00,smartmeter,874,,,4.1,1.8
2022-12-23 00:40:00+09:00,smartmeter,875,,596.0,,
2022-12-23 00:40:00+09:00,smartmeter,876,,,4.6,1.8
2022-12-23 00:41:00+09:00,smartmeter,877,,568.0,,
2022-12-23 00:41:00+09:00,smartmeter,878,,,4.3,1.7
2022-12-23 00:42:00+09:00,smartmeter,879,,640.0,,
2022-12-23 00:42:00+09:00,smartmeter,880,,,4.5,2.3
2022-12-23 00:43:00+09:00,smartmeter,881,,608.0,,
2022-12-23 00:43:00+09:00,smartmeter,882,,,4.4,2.1
2022-12-23 00:44:00+09:00,smartmeter,883,,572.0,,
2022-12-23 00:44:00+09:00,smartmeter,884,,,4.4,1.7
2022-12-23 00:45:00+09:00,smartmeter,885,,600.0,,
2022-12-23 00:45:00+09:00,smartmeter,886,,,4.6,1.8
2022-12-23 00:46:00+09:00,smartmeter,887,,588.0,,
2022-12-23 00:46:00+09:00,smartmeter,888,,,4.6,1.7
