measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-02-01 00:00:00+09:00,smartmeter,88541,,1052.0,,
2023-02-01 00:00:00+09:00,smartmeter,88542,,,7.9,3.4
2023-02-01 00:00:00+09:00,smartmeter,88543,4351.04,,,
2023-02-01 00:01:00+09:00,smartmeter,88544,,1020.0,,
2023-02-01 00:01:00+09:00,smartmeter,88545,,,7.4,3.5
2023-02-01 00:02:00+09:00,smartmeter,88546,,996.0,,
2023-02-01 00:02:00+09:00,smartmeter,88547,,,7.2,3.4
2023-02-01 00:03:00+09:00,smartmeter,88548,,1056.0,,
2023-02-01 00:03:00+09:00,smartmeter,88549,,,7.3,3.9
2023-02-01 00:04:00+09:00,smartmeter,88550,,1060.0,,
2023-02-01 00:04:00+09:00,smartmeter,88551,,,7.2,3.9
2023-02-01 00:05:00+09:00,smartmeter,88552,,1012.0,,
2023-02-01 00:05:00+09:00,smartmeter,88553,,,7.3,3.4
2023-02-01 00:06:00+09:00,smartmeter,88554,,996.0,,
2023-02-01 00:06:00+09:00,smartmeter,88555,,,7.2,3.4
2023-02-01 00:07:00+09:00,smartmeter,88556,,1020.0,,
2023-02-01 00:07:00+09:00,smartmeter,88557,,,7.4,3.4
2023-02-01 00:08:00+09:00,smartmeter,88558,,860.0,,
2023-02-01 00:08:00+09:00,smartmeter,88559,,,5.6,3.4
2023-02-01 00:09:00+09:00,smartmeter,88560,,912.0,,
2023-02-01 00:09:00+09:00,smartmeter,88561,,,5.6,3.9
2023-02-01 00:10:00+09:00,smartmeter,88562,,928.0,,
2023-02-01 00:10:00+09:00,smartmeter,88563,,,5.8,3.8
2023-02-01 00:11:00+09:00,smartmeter,88564,,852.0,,
2023-02-01 00:11:00+09:00,smartmeter,88565,,,5.7,3.2
2023-02-01 00:12:00+09:00,smartmeter,88566,,904.0,,
2023-02-01 00:12:00+09:00,smartmeter,88567,,,6.3,3.3
2023-02-01 00:13:00+09:00,smartmeter,88568,,888.0,,
2023-02-01 00:13:00+09:00,smartmeter,88569,,,6.2,3.3
2023-02-01 00:14:00+09:00,smartmeter,88570,,952.0,,
2023-02-01 00:14:00+09:00,smartmeter,88571,,,6.4,3.5
2023-02-01 00:15:00+09:00,smartmeter,88572,,976.0,,
2023-02-01 00:15:00+09:00,smartmeter,88573,,,6.4,3.8
2023-02-01 00:16:00+09:00,smartmeter,88574,,900.0,,
2023-02-01 00:16:00+09:00,smartmeter,88575,,,6.1,3.4
2023-02-01 00:17:00+09:00,smartmeter,88576,,908.0,,
2023-02-01 00:17:00+09:00,smartmeter,88577,,,6.3,3.2
2023-02-01 00:18:00+09:00,smartmeter,88578,,916.0,,
2023-02-01 00:18:00+09:00,smartmeter,88579,,,6.4,3.2
2023-02-01 00:19:00+09:00,smartmeter,88580,,892.0,,
2023-02-01 00:19:00+09:00,smartmeter,88581,,,6.2,3.3
2023-02-01 00:20:00+09:00,smartmeter,88582,,1064.0,,
2023-02-01 00:20:00+09:00,smartmeter,88583,,,7.5,3.7
2023-02-01 00:21:00+09:00,smartmeter,88584,,1028.0,,
2023-02-01 00:21:00+09:00,smartmeter,88585,,,7.3,3.5
2023-02-01 00:22:00+09:00,smartmeter,88586,,984.0,,
2023-02-01 00:22:00+09:00,smartmeter,88587,,,7.3,3.2
2023-02-01 00:23:00+09:00,smartmeter,88588,,984.0,,
2023-02-01 00:23:00+09:00,smartmeter,88589,,,7.3,3.2
2023-02-01 00:24:00+09:00,smartmeter,88590,,988.0,,
2023-02-01 00:24:00+09:00,smartmeter,88591,,,7.3,3.2
2023-02-01 00:25:00+09:00,smartmeter,88592,,1048.0,,
2023-02-01 00:25:00+09:00,smartmeter,88593,,,7.5,3.7
2023-02-01 00:26:00+09:00,smartmeter,88594,,1060.0,,
2023-02-01 00:26:00+09:00,smartmeter,88595,,,7.5,3.8
2023-02-01 00:27:00+09:00,smartmeter,88596,,1004.0,,
2023-02-01 00:27:00+09:00,smartmeter,88597,,,7.4,3.2
2023-02-01 00:28:00+09:00,smartmeter,88598,,1096.0,,
2023-02-01 00:28:00+09:00,smartmeter,88599,,,7.5,4.0
2023-02-01 00:29:00+09:00,smartmeter,88600,,1000.0,,
2023-02-01 00:29:00+09:00,smartmeter,88601,,,7.1,3.5
2023-02-01 00:30:00+09:00,smartmeter,88602,,1112.0,,
2023-02-01 00:30:00+09:00,smartmeter,88603,,,6.9,4.6
2023-02-01 00:30:00+09:00,smartmeter,88604,4351.54,,,
2023-02-01 00:31:00+09:00,smartmeter,88605,,1372.0,,
2023-02-01 00:31:00+09:00,smartmeter,88606,,,6.0,7.9
2023-02-01 00:32:00+09:00,smartmeter,88607,,888.0,,
2023-02-01 00:32:00+09:00,smartmeter,88608,,,5.7,3.5
2023-02-01 00:33:00+09:00,smartmeter,88609,,872.0,,
2023-02-01 00:33:00+09:00,smartmeter,88610,,,5.6,3.5
2023-02-01 00:34:00+09:00,smartmeter,88611,,900.0,,
2023-02-01 00:34:00+09:00,smartmeter,88612,,,5.9,3.5
2023-02-01 00:35:00+09:00,smartmeter,88613,,940.0,,
2023-02-01 00:35:00+09:00,smartmeter,88614,,,5.7,4.0
2023-02-01 00:36:00+09:00,smartmeter,88615,,936.0,,
2023-02-01 00:36:00+09:00,smartmeter,88616,,,5.8,3.8
2023-02-01 00:37:00+09:00,smartmeter,88617,,872.0,,
2023-02-01 00:37:00+09:00,smartmeter,88618,,,5.6,3.5
2023-02-01 00:38:00+09:00,smartmeter,88619,,868.0,,
2023-02-01 00:38:00+09:00,smartmeter,88620,,,5.6,3.5
2023-02-01 00:39:00+09:00,smartmeter,88621,,912.0,,
2023-02-01 00:39:00+09:00,smartmeter,88622,,,6.0,3.5
2023-02-01 00:40:00+09:00,smartmeter,88623,,988.0,,
2023-02-01 00:40:00+09:00,smartmeter,88624,,,6.3,4.0
2023-02-01 00:41:00+09:00,smartmeter,88625,,968.0,,
2023-02-01 00:41:00+09:00,smartmeter,88626,,,6.2,3.9
2023-02-01 00:42:00+09:00,smartmeter,88627,,924.0,,
2023-02-01 00:42:00+09:00,smartmeter,88628,,,6.2,3.5
2023-02-01 00:43:00+09:00,smartmeter,88629,,932.0,,
2023-02-01 00:43:00+09:00,smartmeter,88630,,,6.3,3.4
2023-02-01 00:44:00+09:00,smartmeter,88631,,928.0,,
