measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-03-24 00:00:00+09:00,smartmeter,32115,,604.0,,
2023-03-24 00:00:00+09:00,smartmeter,32116,,,4.3,2.3
2023-03-24 00:00:00+09:00,smartmeter,32117,5168.2,,,
2023-03-24 00:01:00+09:00,smartmeter,32118,,644.0,,
2023-03-24 00:01:00+09:00,smartmeter,32119,,,5.2,1.8
2023-03-24 00:02:00+09:00,smartmeter,32120,,652.0,,
2023-03-24 00:02:00+09:00,smartmeter,32121,,,5.3,1.8
2023-03-24 00:03:00+09:00,smartmeter,32122,,672.0,,
2023-03-24 00:03:00+09:00,smartmeter,32123,,,5.5,1.8
2023-03-24 00:04:00+09:00,smartmeter,32124,,672.0,,
2023-03-24 00:04:00+09:00,smartmeter,32125,,,5.6,1.8
2023-03-24 00:05:00+09:00,smartmeter,32126,,652.0,,
2023-03-24 00:05:00+09:00,smartmeter,32127,,,5.4,1.8
2023-03-24 00:06:00+09:00,smartmeter,32128,,672.0,,
2023-03-24 00:06:00+09:00,smartmeter,32129,,,5.6,1.8
2023-03-24 00:07:00+09:00,smartmeter,32130,,720.0,,
2023-03-24 00:07:00+09:00,smartmeter,32131,,,5.5,2.3
2023-03-24 00:08:00+09:00,smartmeter,32132,,688.0,,
2023-03-24 00:08:00+09:00,smartmeter,32133,,,5.7,1.8
2023-03-24 00:09:00+09:00,smartmeter,32134,,684.0,,
2023-03-24 00:09:00+09:00,smartmeter,32135,,,5.7,1.8
2023-03-24 00:10:00+09:00,smartmeter,32136,,668.0,,
2023-03-24 00:10:00+09:00,smartmeter,32137,,,5.5,1.8
2023-03-24 00:11:00+09:00,smartmeter,32138,,664.0,,
2023-03-24 00:11:00+09:00,smartmeter,32139,,,5.5,1.7
2023-03-24 00:12:00+09:00,smartmeter,32140,,648.0,,
2023-03-24 00:12:00+09:00,smartmeter,32141,,,5.5,1.6
2023-03-24 00:13:00+09:00,smartmeter,32142,,712.0,,
2023-03-24 00:13:00+09:00,smartmeter,32143,,,6.0,1.6
2023-03-24 00:14:00+09:00,smartmeter,32144,,704.0,,
2023-03-24 00:14:00+09:00,smartmeter,32145,,,5.5,2.1
2023-03-24 00:15:00+09:00,smartmeter,32146,,532.0,,
2023-03-24 00:15:00+09:00,smartmeter,32147,,,4.4,1.6
2023-03-24 00:16:00+09:00,smartmeter,32148,,512.0,,
2023-03-24 00:16:00+09:00,smartmeter,32149,,,4.2,1.6
2023-03-24 00:17:00+09:00,smartmeter,32150,,508.0,,
2023-03-24 00:17:00+09:00,smartmeter,32151,,,4.2,1.6
2023-03-24 00:18:00+09:00,smartmeter,32152,,476.0,,
2023-03-24 00:18:00+09:00,smartmeter,32153,,,3.9,1.6
2023-03-24 00:19:00+09:00,smartmeter,32154,,500.0,,
2023-03-24 00:19:00+09:00,smartmeter,32155,,,4.0,1.6
2023-03-24 00:20:00+09:00,smartmeter,32156,,488.0,,
2023-03-24 00:20:00+09:00,smartmeter,32157,,,4.0,1.6
2023-03-24 00:21:00+09:00,smartmeter,32158,,532.0,,
2023-03-24 00:21:00+09:00,smartmeter,32159,,,3.9,2.1
2023-03-24 00:22:00+09:00,smartmeter,32160,,484.0,,
2023-03-24 00:22:00+09:00,smartmeter,32161,,,3.9,1.6
2023-03-24 00:23:00+09:00,smartmeter,32162,,468.0,,
2023-03-24 00:23:00+09:00,smartmeter,32163,,,3.8,1.6
2023-03-24 00:24:00+09:00,smartmeter,32164,,480.0,,
2023-03-24 00:24:00+09:00,smartmeter,32165,,,3.9,1.6
2023-03-24 00:25:00+09:00,smartmeter,32166,,468.0,,
2023-03-24 00:25:00+09:00,smartmeter,32167,,,3.8,1.6
2023-03-24 00:26:00+09:00,smartmeter,32168,,460.0,,
2023-03-24 00:26:00+09:00,smartmeter,32169,,,3.7,1.6
2023-03-24 00:27:00+09:00,smartmeter,32170,,456.0,,
2023-03-24 00:27:00+09:00,smartmeter,32171,,,3.8,1.6
2023-03-24 00:28:00+09:00,smartmeter,32172,,488.0,,
2023-03-24 00:28:00+09:00,smartmeter,32173,,,3.8,1.8
2023-03-24 00:29:00+09:00,smartmeter,32174,,540.0,,
2023-03-24 00:29:00+09:00,smartmeter,32175,,,4.0,2.1
2023-03-24 00:30:00+09:00,smartmeter,32176,,468.0,,
2023-03-24 00:30:00+09:00,smartmeter,32177,,,3.8,1.6
2023-03-24 00:30:00+09:00,smartmeter,32178,5168.49,,,
2023-03-24 00:31:00+09:00,smartmeter,32179,,452.0,,
2023-03-24 00:31:00+09:00,smartmeter,32180,,,3.7,1.6
2023-03-24 00:32:00+09:00,smartmeter,32181,,448.0,,
2023-03-24 00:32:00+09:00,smartmeter,32182,,,3.7,1.6
2023-03-24 00:33:00+09:00,smartmeter,32183,,464.0,,
2023-03-24 00:33:00+09:00,smartmeter,32184,,,3.8,1.6
2023-03-24 00:34:00+09:00,smartmeter,32185,,472.0,,
2023-03-24 00:34:00+09:00,smartmeter,32186,,,3.8,1.6
2023-03-24 00:35:00+09:00,smartmeter,32187,,504.0,,
2023-03-24 00:35:00+09:00,smartmeter,32188,,,3.6,2.1
2023-03-24 00:36:00+09:00,smartmeter,32189,,368.0,,
2023-03-24 00:36:00+09:00,smartmeter,32190,,,2.6,1.7
2023-03-24 00:37:00+09:00,smartmeter,32191,,360.0,,
