measured_at,sensor_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2022-12-13 00:00:00+09:00,smartmeter,,580.0,,
2022-12-13 00:00:00+09:00,smartmeter,,,3.8,2.4
2022-12-13 00:00:00+09:00,smartmeter,3455.0,,,
2022-12-13 00:01:00+09:00,smartmeter,,564.0,,
2022-12-13 00:01:00+09:00,smartmeter,,,3.8,2.3
2022-12-13 00:02:00+09:00,smartmeter,,588.0,,
2022-12-13 00:02:00+09:00,smartmeter,,,4.0,2.3
2022-12-13 00:03:00+09:00,smartmeter,,640.0,,
2022-12-13 00:03:00+09:00,smartmeter,,,4.6,2.3
2022-12-13 00:04:00+09:00,smartmeter,,628.0,,
2022-12-13 00:04:00+09:00,smartmeter,,,4.5,2.3
2022-12-13 00:05:00+09:00,smartmeter,,648.0,,
2022-12-13 00:05:00+09:00,smartmeter,,,4.7,2.3
2022-12-13 00:06:00+09:00,smartmeter,,632.0,,
2022-12-13 00:06:00+09:00,smartmeter,,,4.5,2.2
2022-12-13 00:07:00+09:00,smartmeter,,1076.0,,
2022-12-13 00:07:00+09:00,smartmeter,,,4.6,6.4
2022-12-13 00:09:00+09:00,smartmeter,,652.0,,
2022-12-13 00:09:00+09:00,smartmeter,,,4.4,2.6
2022-12-13 00:00:00+09:00,smartmeter,3455.0,,,
2022-12-13 00:10:00+09:00,smartmeter,,716.0,,
2022-12-13 00:10:00+09:00,smartmeter,,,5.6,2.1
2022-12-13 00:11:00+09:00,smartmeter,,676.0,,
2022-12-13 00:11:00+09:00,smartmeter,,,5.3,2.0
2022-12-13 00:12:00+09:00,smartmeter,,680.0,,
2022-12-13 00:12:00+09:00,smartmeter,,,5.3,2.0
2022-12-13 00:13:00+09:00,smartmeter,,704.0,,
2022-12-13 00:13:00+09:00,smartmeter,,,5.6,2.0
2022-12-13 00:14:00+09:00,smartmeter,,712.0,,
2022-12-13 00:14:00+09:00,smartmeter,,,5.6,2.0
2022-12-13 00:15:00+09:00,smartmeter,,688.0,,
2022-12-13 00:15:00+09:00,smartmeter,,,5.4,2.1
2022-12-13 00:16:00+09:00,smartmeter,,712.0,,
2022-12-13 00:16:00+09:00,smartmeter,,,5.6,2.1
2022-12-13 00:17:00+09:00,smartmeter,,736.0,,
2022-12-13 00:17:00+09:00,smartmeter,,,5.6,2.2
2022-12-13 00:18:00+09:00,smartmeter,,728.0,,
2022-12-13 00:18:00+09:00,smartmeter,,,5.2,2.5
2022-12-13 00:19:00+09:00,smartmeter,,748.0,,
2022-12-13 00:19:00+09:00,smartmeter,,,5.4,2.5
2022-12-13 00:20:00+09:00,smartmeter,,724.0,,
