measured_at,sensor_id,message_id,cumlative_kwh,instant_watt,instant_ampere_R,instant_ampere_T
2023-01-20 00:00:00+09:00,smartmeter,53429,,1176.0,,
2023-01-20 00:00:00+09:00,smartmeter,53430,,,8.7,3.6
2023-01-20 00:00:00+09:00,smartmeter,53431,4116.72,,,
2023-01-20 00:01:00+09:00,smartmeter,53432,,1196.0,,
2023-01-20 00:01:00+09:00,smartmeter,53433,,,8.8,3.7
2023-01-20 00:02:00+09:00,smartmeter,53434,,1224.0,,
2023-01-20 00:02:00+09:00,smartmeter,53435,,,8.5,4.2
2023-01-20 00:03:00+09:00,smartmeter,53436,,1076.0,,
2023-01-20 00:03:00+09:00,smartmeter,53437,,,7.5,3.7
2023-01-20 00:04:00+09:00,smartmeter,53438,,1056.0,,
2023-01-20 00:04:00+09:00,smartmeter,53439,,,7.3,3.6
2023-01-20 00:05:00+09:00,smartmeter,53440,,1040.0,,
2023-01-20 00:05:00+09:00,smartmeter,53441,,,7.1,3.7
2023-01-20 00:06:00+09:00,smartmeter,53442,,1236.0,,
2023-01-20 00:06:00+09:00,smartmeter,53443,,,7.7,4.9
2023-01-20 00:07:00+09:00,smartmeter,53444,,1100.0,,
2023-01-20 00:07:00+09:00,smartmeter,53445,,,6.5,5.0
2023-01-20 00:08:00+09:00,smartmeter,53446,,936.0,,
2023-01-20 00:08:00+09:00,smartmeter,53447,,,6.0,3.9
2023-01-20 00:09:00+09:00,smartmeter,53448,,936.0,,
2023-01-20 00:09:00+09:00,smartmeter,53449,,,6.0,3.8
2023-01-20 00:10:00+09:00,smartmeter,53450,,1044.0,,
2023-01-20 00:10:00+09:00,smartmeter,53451,,,7.2,3.8
2023-01-20 00:11:00+09:00,smartmeter,53452,,1080.0,,
2023-01-20 00:11:00+09:00,smartmeter,53453,,,6.9,4.3
2023-01-20 00:12:00+09:00,smartmeter,53454,,976.0,,
2023-01-20 00:12:00+09:00,smartmeter,53455,,,6.4,3.9
2023-01-20 00:13:00+09:00,smartmeter,53456,,944.0,,
2023-01-20 00:13:00+09:00,smartmeter,53457,,,6.6,3.4
2023-01-20 00:14:00+09:00,smartmeter,53458,,920.0,,
2023-01-20 00:14:00+09:00,smartmeter,53459,,,6.5,3.3
2023-01-20 00:15:00+09:00,smartmeter,53460,,904.0,,
2023-01-20 00:15:00+09:00,smartmeter,53461,,,6.3,3.3
2023-01-20 00:16:00+09:00,smartmeter,53462,,952.0,,
2023-01-20 00:16:00+09:00,smartmeter,53463,,,6.2,3.8
2023-01-20 00:17:00+09:00,smartmeter,53464,,1004.0,,
2023-01-20 00:17:00+09:00,smartmeter,53465,,,6.7,3.8
2023-01-20 00:18:00+09:00,smartmeter,53466,,428.0,,
2023-01-20 00:18:00+09:00,smartmeter,53467,,,3.1,1.8
2023-01-20 00:19:00+09:00,smartmeter,53468,,372.0,,
2023-01-20 00:19:00+09:00,smartmeter,53469,,,2.8,1.8
2023-01-20 00:20:00+09:00,smartmeter,53470,,400.0,,
2023-01-20 00:20:00+09:00,smartmeter,53471,,,2.9,1.8
2023-01-20 00:21:00+09:00,smartmeter,53472,,380.0,,
2023-01-20 00:21:00+09:00,smartmeter,53473,,,2.8,1.9
2023-01-20 00:22:00+09:00,smartmeter,53474,,420.0,,
2023-01-20 00:22:00+09:00,smartmeter,53475,,,2.7,2.3
2023-01-20 00:23:00+09:00,smartmeter,53476,,412.0,,
2023-01-20 00:23:00+09:00,smartmeter,53477,,,2.9,2.0
2023-01-20 00:24:00+09:00,smartmeter,53478,,372.0,,
2023-01-20 00:24:00+09:00,smartmeter,53479,,,2.8,1.8
2023-01-20 00:25:00+09:00,smartmeter,53480,,472.0,,
2023-01-20 00:25:00+09:00,smartmeter,53481,,,3.8,1.8
2023-01-20 00:26:00+09:00,smartmeter,53482,,460.0,,
2023-01-20 00:26:00+09:00,smartmeter,53483,,,3.7,1.8
2023-01-20 00:27:00+09:00,smartmeter,53484,,540.0,,
2023-01-20 00:27:00+09:00,smartmeter,53485,,,3.9,2.3
2023-01-20 00:28:00+09:00,smartmeter,53486,,532.0,,
2023-01-20 00:28:00+09:00,smartmeter,53487,,,3.9,2.2
2023-01-20 00:29:00+09:00,smartmeter,53488,,460.0,,
2023-01-20 00:29:00+09:00,smartmeter,53489,,,3.7,1.8
2023-01-20 00:30:00+09:00,smartmeter,53490,,460.0,,
2023-01-20 00:30:00+09:00,smartmeter,53491,,,3.7,1.7
2023-01-20 00:30:00+09:00,smartmeter,53492,4117.12,,,
2023-01-20 00:31:00+09:00,smartmeter,53493,,444.0,,
2023-01-20 00:31:00+09:00,smartmeter,53494,,,3.4,1.8
2023-01-20 00:32:00+09:00,smartmeter,53495,,484.0,,
2023-01-20 00:32:00+09:00,smartmeter,53496,,,3.4,2.2
2023-01-20 00:33:00+09:00,smartmeter,53497,,456.0,,
2023-01-20 00:33:00+09:00,smartmeter,53498,,,3.1,2.1
2023-01-20 00:34:00+09:00,smartmeter,53499,,412.0,,
2023-01-20 00:34:00+09:00,smartmeter,53500,,,3.1,1.7
2023-01-20 00:35:00+09:00,smartmeter,53501,,424.0,,
2023-01-20 00:35:00+09:00,smartmeter,53502,,,3.3,1.7
2023-01-20 00:36:00+09:00,smartmeter,53503,,400.0,,
2023-01-20 00:36:00+09:00,smartmeter,53504,,,3.1,1.7
2023-01-20 00:37:00+09:00,smartmeter,53505,,668.0,,
2023-01-20 00:37:00+09:00,smartmeter,53506,,,3.0,4.4
2023-01-20 00:38:00+09:00,smartmeter,53507,,452.0,,
2023-01-20 00:38:00+09:00,smartmeter,53508,,,3.2,2.0
2023-01-20 00:39:00+09:00,smartmeter,53509,,408.0,,
2023-01-20 00:39:00+09:00,smartmeter,53510,,,3.1,1.7
2023-01-20 00:40:00+09:00,smartmeter,53511,,384.0,,
2023-01-20 00:40:00+09:00,smartmeter,53512,,,2.9,1.7
2023-01-20 00:41:00+09:00,smartmeter,53513,,460.0,,
2023-01-20 00:41:00+09:00,smartmeter,53514,,,3.8,1.7
2023-01-20 00:42:00+09:00,smartmeter,53515,,416.0,,
2023-01-20 00:42:00+09:00,smartmeter,53516,,,2.7,2.1
2023-01-20 00:43:00+09:00,smartmeter,53517,,428.0,,
2023-01-20 00:43:00+09:00,smartmeter,53518,,,2.7,2.2
2023-01-20 00:44:00+09:00,smartmeter,53519,,352.0,,
2023-01-20 00:44:00+09:00,smartmeter,53520,,,2.5,1.7
2023-01-20 00:45:00+09:00,smartmeter,53521,,352.0,,
2023-01-20 00:45:00+09:00,smartmeter,53522,,,2.6,1.7
2023-01-20 00:46:00+09:00,smartmeter,53523,,380.0,,
2023-01-20 00:46:00+09:00,smartmeter,53524,,,2.8,1.7
2023-01-20 00:47:00+09:00,smartmeter,53525,,420.0,,
2023-01-20 00:47:00+09:00,smartmeter,53526,,,2.7,2.2
2023-01-20 00:48:00+09:00,smartmeter,53527,,400.0,,
2023-01-20 00:48:00+09:00,smartmeter,53528,,,2.5,2.2
2023-01-20 00:49:00+09:00,smartmeter,53529,,352.0,,
2023-01-20 00:49:00+09:00,smartmeter,53530,,,2.5,1.7
2023-01-20 00:50:00+09:00,smartmeter,53531,,380.0,,
2023-01-20 00:50:00+09:00,smartmeter,53532,,,2.8,1.7
2023-01-20 00:51:00+09:00,smartmeter,53533,,356.0,,
2023-01-20 00:51:00+09:00,smartmeter,53534,,,2.6,1.7
2023-01-20 00:52:00+09:00,smartmeter,53535,,384.0,,
2023-01-20 00:52:00+09:00,smartmeter,53536,,,2.5,2.1
2023-01-20 00:53:00+09:00,smartmeter,53537,,432.0,,
2023-01-20 00:53:00+09:00,smartmeter,53538,,,2.8,2.2
2023-01-20 00:54:00+09:00,smartmeter,53539,,356.0,,
2023-01-20 00:54:00+09:00,smartmeter,53540,,,2.6,1.7
2023-01-20 00:55:00+09:00,smartmeter,53541,,340.0,,
2023-01-20 00:55:00+09:00,smartmeter,53542,,,2.5,1.7
2023-01-20 00:56:00+09:00,smartmeter,53543,,376.0,,
2023-01-20 00:56:00+09:00,smartmeter,53544,,,2.8,1.7
2023-01-20 00:57:00+09:00,smartmeter,53545,,424.0,,
2023-01-20 00:57:00+09:00,smartmeter,53546,,,2.7,2.2
2023-01-20 00:58:00+09:00,smartmeter,53547,,412.0,,
2023-01-20 00:58:00+09:00,smartmeter,53548,,,2.6,2.2
2023-01-20 00:59:00+09:00,smartmeter,53549,,360.0,,
2023-01-20 00:59:00+09:00,smartmeter,53550,,,2.6,1.7
2023-01-20 01:00:00+09:00,smartmeter,53551,,332.0,,
2023-01-20 01:00:00+09:00,smartmeter,53552,,,2.4,1.7
2023-01-20 01:00:00+09:00,smartmeter,53553,4117.32,,,
2023-01-20 01:01:00+09:00,smartmeter,53554,,316.0,,
2023-01-20 01:01:00+09:00,smartmeter,53555,,,2.3,1.7
2023-01-20 01:02:00+09:00,smartmeter,53556,,360.0,,
2023-01-20 01:02:00+09:00,smartmeter,53557,,,2.1,2.2
2023-01-20 01:03:00+09:00,smartmeter,53558,,468.0,,
2023-01-20 01:03:00+09:00,smartmeter,53559,,,3.3,2.0
2023-01-20 01:04:00+09:00,smartmeter,53560,,432.0,,
2023-01-20 01:04:00+09:00,smartmeter,53561,,,3.3,1.7
2023-01-20 01:05:00+09:00,smartmeter,53562,,400.0,,
2023-01-20 01:05:00+09:00,smartmeter,53563,,,3.0,1.7
2023-01-20 01:06:00+09:00,smartmeter,53564,,396.0,,
2023-01-20 01:06:00+09:00,smartmeter,53565,,,3.1,1.7
2023-01-20 01:07:00+09:00,smartmeter,53566,,484.0,,
2023-01-20 01:07:00+09:00,smartmeter,53567,,,3.3,2.2
2023-01-20 01:08:00+09:00,smartmeter,53568,,468.0,,
2023-01-20 01:08:00+09:00,smartmeter,53569,,,3.1,2.2
2023-01-20 01:09:00+09:00,smartmeter,53570,,400.0,,
2023-01-20 01:09:00+09:00,smartmeter,53571,,,3.0,1.7
2023-01-20 01:10:00+09:00,smartmeter,53572,,488.0,,
2023-01-20 01:10:00+09:00,smartmeter,53573,,,3.9,1.7
2023-01-20 01:11:00+09:00,smartmeter,53574,,480.0,,
2023-01-20 01:11:00+09:00,smartmeter,53575,,,3.9,1.7
2023-01-20 01:12:00+09:00,smartmeter,53576,,496.0,,
2023-01-20 01:12:00+09:00,smartmeter,53577,,,3.6,2.1
2023-01-20 01:13:00+09:00,smartmeter,53578,,504.0,,
2023-01-20 01:13:00+09:00,smartmeter,53579,,,3.6,2.2
2023-01-20 01:14:00+09:00,smartmeter,53580,,380.0,,
2023-01-20 01:14:00+09:00,smartmeter,53581,,,2.7,1.7
2023-01-20 01:15:00+09:00,smartmeter,53582,,384.0,,
2023-01-20 01:15:00+09:00,smartmeter,53583,,,2.8,1.7
2023-01-20 01:16:00+09:00,smartmeter,53584,,320.0,,
2023-01-20 01:16:00+09:00,smartmeter,53585,,,2.6,1.3
2023-01-20 01:17:00+09:00,smartmeter,53586,,368.0,,
2023-01-20 01:17:00+09:00,smartmeter,53587,,,2.6,1.7
2023-01-20 01:18:00+09:00,smartmeter,53588,,400.0,,
